-6.134787905575071143e+00,-1.106155901147286347e+00,0.000000000000000000e+00
-6.193963234298344389e+00,3.351179004357684454e-01,0.000000000000000000e+00
-7.740295230795156911e+00,-1.170109464089582385e+00,0.000000000000000000e+00
-6.483144281347658300e+00,-2.075607697678670149e+00,0.000000000000000000e+00
-8.398670416423879459e+00,-6.746801590509615698e-01,0.000000000000000000e+00
-4.323208825759377483e+00,-7.808396857998259333e-02,0.000000000000000000e+00
-5.569538546612270657e+00,-1.388561150869781269e+00,0.000000000000000000e+00
-6.675247685139536813e+00,-9.732376176682547841e-01,0.000000000000000000e+00
-7.071198855154088747e+00,-4.545068562868712636e-01,0.000000000000000000e+00
-6.202479460728342886e+00,-1.879758594690156048e+00,0.000000000000000000e+00
-4.563572164242975404e+00,2.347037654146887586e+00,0.000000000000000000e+00
-5.474765938599127857e+00,1.012649321514916961e-01,0.000000000000000000e+00
-3.583729469792495959e+00,-1.313682507855201909e+00,0.000000000000000000e+00
-7.517506149099797419e+00,-9.903242748846314836e-01,0.000000000000000000e+00
-6.971216039475674364e+00,-2.787687585527901524e-01,0.000000000000000000e+00
-4.207693960676200717e+00,8.129740101118011486e-01,0.000000000000000000e+00
-4.665765797737550180e+00,-1.910272103790732423e+00,0.000000000000000000e+00
-6.922617986872662499e+00,8.847100111674749412e-01,0.000000000000000000e+00
-7.741235663631774067e+00,4.376441800145679517e-01,0.000000000000000000e+00
-5.463523644829178849e+00,2.472816684244574237e-01,0.000000000000000000e+00
-6.085269815620958589e+00,-7.122504492703739531e-01,0.000000000000000000e+00
-5.660444763939452173e+00,-2.863521395479733389e-01,0.000000000000000000e+00
-5.193903683950276573e+00,-6.606220804606757202e-01,0.000000000000000000e+00
-5.389599382163903663e+00,2.452530336844358949e+00,0.000000000000000000e+00
-3.826391582726313523e+00,-5.342713992383301136e-01,0.000000000000000000e+00
-3.823582176110111863e+00,1.303609475466320111e+00,0.000000000000000000e+00
-5.189273167875220416e+00,-1.023517015084015824e+00,0.000000000000000000e+00
-7.399679312939275277e+00,-4.962235308361111208e-02,0.000000000000000000e+00
-4.309791444353403556e+00,5.548766626176308003e-01,0.000000000000000000e+00
-6.736095879720170210e+00,-7.890377284802385649e-01,0.000000000000000000e+00
-6.729909408061755194e+00,-8.086348916864725123e-01,0.000000000000000000e+00
-4.862078211765923363e+00,-1.396935055952704063e+00,0.000000000000000000e+00
-3.841678163085285203e+00,6.486985352258076154e-02,0.000000000000000000e+00
-5.614356190704651084e+00,-1.599763818792166781e+00,0.000000000000000000e+00
-6.483980010049006815e+00,5.716881117099160692e-01,0.000000000000000000e+00
-5.122131102464438257e+00,-4.888427677803933724e-01,0.000000000000000000e+00
-7.078587203795125404e+00,2.129468536304475190e-01,0.000000000000000000e+00
-7.608018711940570888e+00,-3.563450967405293879e-01,0.000000000000000000e+00
-6.133907108348932269e+00,6.067826169883705489e-01,0.000000000000000000e+00
-5.869195097530857552e+00,1.067724626281592704e+00,0.000000000000000000e+00
-3.486616867589568347e+00,7.347229786411174635e-02,0.000000000000000000e+00
-5.730326474660767389e+00,1.001381644157350648e+00,0.000000000000000000e+00
-5.936368527627236880e+00,5.941146521420179738e-01,0.000000000000000000e+00
-4.119526444528827547e+00,9.082781287688249661e-01,1.000000000000000000e+00
-8.285296098954006982e-01,1.013489845874131351e-01,1.000000000000000000e+00
-6.901180224901761751e-01,-7.994097781404555514e-01,1.000000000000000000e+00
-2.462504862763035263e+00,-7.736134133474708019e-01,1.000000000000000000e+00
-1.536887098330371293e+00,9.506514030549726435e-01,1.000000000000000000e+00
-1.440654714933677027e+00,1.465921428359427958e+00,1.000000000000000000e+00
-2.952179110605055445e-01,-7.612747240877313359e-01,1.000000000000000000e+00
-1.754678507840651269e+00,-3.255233937096617489e-03,1.000000000000000000e+00
-2.072732214760422575e+00,-1.079300487323914481e+00,1.000000000000000000e+00
-3.931303180255105723e+00,-1.994241982781445044e+00,1.000000000000000000e+00
-1.268006721885602595e+00,-3.559205107099187027e-01,1.000000000000000000e+00
-3.668356358925385585e+00,-7.250050751626686309e-03,1.000000000000000000e+00
-3.237655576797809687e+00,5.479573183738318809e-01,1.000000000000000000e+00
-5.397874102751420988e-01,-4.341429558442697623e-01,1.000000000000000000e+00
-1.474199558364014173e+00,1.785346418904810939e+00,1.000000000000000000e+00
-4.078321369668969076e+00,2.007129193674281054e-01,1.000000000000000000e+00
-2.420931685908669806e+00,8.387889817956992733e-01,1.000000000000000000e+00
-4.040456919762053900e+00,-1.167727872670719425e+00,1.000000000000000000e+00
-1.497690000995844706e+00,-3.655802932824661067e-01,1.000000000000000000e+00
-1.504061586325417199e+00,-3.554168755612501229e-01,1.000000000000000000e+00
-3.568370300097952530e+00,-3.002340951388228873e+00,1.000000000000000000e+00
-2.837396831723247637e+00,-1.781268309628538105e-01,1.000000000000000000e+00
-3.787783621852254257e+00,-1.279322497267412873e+00,1.000000000000000000e+00
-2.694540969963536980e+00,2.186116579357748613e+00,1.000000000000000000e+00
-1.469244665946112693e+00,-8.387097753837746694e-01,1.000000000000000000e+00
-2.580176101316430604e+00,-9.428409819094223376e-01,1.000000000000000000e+00
-3.252045772694157844e+00,1.102512269236641806e+00,1.000000000000000000e+00
-2.871958528137584565e+00,-7.388035772822708624e-01,1.000000000000000000e+00
-3.529939526318415233e+00,1.756911227274026988e-01,1.000000000000000000e+00
5.806966721372130991e-02,2.217936609643056389e+00,1.000000000000000000e+00
-1.630137831908015533e+00,-1.029648966025826562e+00,1.000000000000000000e+00
-1.525376795948852893e+00,-6.109576380824626174e-01,1.000000000000000000e+00
-4.536739655655214420e+00,-1.046427480445617952e+00,1.000000000000000000e+00
-2.264022376457231811e+00,-1.966974819628486193e+00,1.000000000000000000e+00
-4.082022612559521590e+00,-3.450194263239288461e-01,1.000000000000000000e+00
-1.208575538936737415e+00,4.446778829444060777e-01,1.000000000000000000e+00
-2.969244564588256363e+00,-8.954943792620453369e-01,1.000000000000000000e+00
-2.596870976626707517e+00,-7.159815483799567004e-02,1.000000000000000000e+00
-1.441577337868543474e+00,2.108451590595448621e+00,1.000000000000000000e+00
1.476643648163902256e-01,-3.742091477032731817e-01,1.000000000000000000e+00
-1.739364669359511950e+00,4.212369918272065306e-01,1.000000000000000000e+00
-1.414755548077617942e+00,1.624524424145530110e+00,1.000000000000000000e+00
-1.222200063589602426e-01,1.230936764807260220e+00,1.000000000000000000e+00
-1.447923680823643977e+00,1.650173609353042359e+00,1.000000000000000000e+00
-7.163659866103870844e-01,-7.844062340489573737e-01,1.000000000000000000e+00
-2.521881410051997285e+00,-1.370100172868901900e-01,1.000000000000000000e+00
3.398217437000901064e-01,1.750737113114233967e+00,1.000000000000000000e+00
-2.173651228197299279e+00,2.441188882247709913e+00,1.000000000000000000e+00
-1.708087080463859264e+00,-1.963815878710835738e+00,1.000000000000000000e+00
-2.485864953714957082e+00,-2.541985949069090367e+00,1.000000000000000000e+00
-3.132724911659885869e+00,2.394788217890881032e+00,1.000000000000000000e+00
-2.480523211520038185e-01,1.886773877705148206e-01,1.000000000000000000e+00
-2.851116302865630558e+00,5.515316310321559667e-01,1.000000000000000000e+00
-2.517085780656193705e+00,1.484927624000476953e+00,1.000000000000000000e+00
-2.626232497911183295e+00,1.235243704390647901e+00,1.000000000000000000e+00
-2.709448249575373779e+00,9.168679498878425926e-01,1.000000000000000000e+00
-2.086544561121561614e-01,8.870930119456144070e-01,1.000000000000000000e+00
-2.744824798724200487e+00,-1.055197243864751888e+00,1.000000000000000000e+00
-3.646140036379778238e+00,1.250984617201945093e-01,1.000000000000000000e+00
-2.234286838399128783e-01,-4.839602791639273649e-01,1.000000000000000000e+00
-4.946142803706925495e-01,2.084040218160027713e+00,1.000000000000000000e+00
-2.546709313732257396e+00,-7.343189519528969811e-01,1.000000000000000000e+00
-1.591062662946809425e+00,2.500356997260520853e+00,1.000000000000000000e+00
-1.278294611709371864e+00,5.339408356155652541e-02,1.000000000000000000e+00
-3.374637016578367010e+00,-6.979289386633482639e-01,1.000000000000000000e+00
-3.401839673654245111e+00,4.274734754659428315e-01,1.000000000000000000e+00
-1.088988043123784388e+00,-4.431939901770768353e-01,1.000000000000000000e+00
-2.735833336751407163e+00,-1.398668866814828382e+00,1.000000000000000000e+00
-1.853902488782757763e+00,1.425372218262672019e+00,1.000000000000000000e+00
-2.779688159293247640e+00,5.250758003486944991e-01,1.000000000000000000e+00
-1.745737644495425123e+00,-5.703468045617163806e-01,1.000000000000000000e+00
-2.468835658709907399e+00,-9.055849544647278648e-01,1.000000000000000000e+00
-1.473511032924331499e+00,7.370963315938605653e-01,1.000000000000000000e+00
-1.354165918948839309e+00,-2.997549796810575096e+00,1.000000000000000000e+00
-3.795169187530193611e+00,-2.842225325532511393e-01,1.000000000000000000e+00
-3.255394512281729824e+00,8.256810515268632189e-01,1.000000000000000000e+00
-1.719086332123579197e+00,2.345427043766546982e-01,1.000000000000000000e+00
-3.432987223685410871e+00,5.651479518030457783e-01,1.000000000000000000e+00
-2.365619184351703375e+00,6.132284155602406583e-01,1.000000000000000000e+00
-2.151643904779931837e+00,-1.178602887610978645e+00,1.000000000000000000e+00
-2.231449974960209026e+00,-2.505031481538178562e-01,1.000000000000000000e+00
-3.492318629119100404e+00,2.404503766237162943e-01,1.000000000000000000e+00
-1.157792411639447128e+00,2.546231401968590546e+00,1.000000000000000000e+00
-2.245099945945336462e+00,2.132753347176072900e-01,1.000000000000000000e+00
-1.386946153827408601e+00,-1.480319486173511168e+00,1.000000000000000000e+00
-2.622631214336716532e+00,5.385005781608073194e-01,1.000000000000000000e+00
-1.413148422646763880e+00,-8.995343482835915783e-01,1.000000000000000000e+00
-2.462624677491864755e+00,1.993473521850613217e+00,1.000000000000000000e+00
-1.246237548487601821e+00,-1.677501999784678954e+00,1.000000000000000000e+00
-2.016036498792557197e+00,-5.357513281740250433e-01,1.000000000000000000e+00
-1.138548262870279881e+00,9.835000175587247373e-01,1.000000000000000000e+00
-1.246801579688805894e+00,-2.384533874769674711e+00,1.000000000000000000e+00
-1.933833071404938098e+00,4.126267660585396513e-01,1.000000000000000000e+00
-4.019145104900263554e+00,8.643768449263552478e-01,1.000000000000000000e+00
-4.084204403456830335e+00,-1.133181502527422557e+00,1.000000000000000000e+00
-6.437061469021181370e-01,5.175347125612671517e-01,1.000000000000000000e+00
-1.590987333227550149e+00,-1.093436536314160490e+00,1.000000000000000000e+00
-2.494807517425174925e+00,-7.330004861924319659e-01,1.000000000000000000e+00
-1.954555162000558566e+00,6.878598531869195565e-01,1.000000000000000000e+00
-2.547848129922415161e+00,-3.826083257230796786e-01,1.000000000000000000e+00
2.561071852096070245e+00,-6.163171048799279683e-01,0.000000000000000000e+00
1.379771193861283551e+00,7.898549829761948304e-01,0.000000000000000000e+00
1.123146917935585742e+00,1.119245310739224397e+00,0.000000000000000000e+00
1.143843997682608027e+00,9.498820624046202532e-01,0.000000000000000000e+00
1.517434782537883331e+00,-5.642271514967204249e-01,0.000000000000000000e+00
1.437886655320172791e+00,1.221911929882004699e+00,0.000000000000000000e+00
2.216873790436220126e+00,3.068453612446556678e-01,0.000000000000000000e+00
1.487350814499701412e+00,1.066842399756618709e-01,0.000000000000000000e+00
2.775665889236009765e+00,1.636901984245913377e+00,0.000000000000000000e+00
1.071597738116714771e+00,-1.782026180861641107e+00,0.000000000000000000e+00
8.778705296045288264e-01,1.369326332105355870e-01,0.000000000000000000e+00
2.278697795570647333e+00,5.234586178748918961e-01,0.000000000000000000e+00
1.623193490024774643e+00,2.132662650896436141e+00,0.000000000000000000e+00
3.546457219960051255e+00,-3.910760731024045533e-01,0.000000000000000000e+00
1.584388758320380397e+00,-3.113939835191164573e-01,0.000000000000000000e+00
1.591944477986651396e+00,8.753984937093943763e-01,0.000000000000000000e+00
-4.013486098111775924e-01,-2.041155988315638548e-01,0.000000000000000000e+00
3.455479228108493839e+00,-1.568117375899662935e+00,0.000000000000000000e+00
7.143319914091952327e-01,1.923327307026984345e-01,0.000000000000000000e+00
2.230460960061085629e+00,-9.310434152222271109e-01,0.000000000000000000e+00
1.156062641570368976e+00,-1.280461833589120024e+00,0.000000000000000000e+00
1.157687852853415578e+00,-6.383285814665006219e-01,0.000000000000000000e+00
3.184544348466634922e+00,7.512276275868310371e-01,0.000000000000000000e+00
2.663783765672901538e+00,-1.165985170895561085e+00,0.000000000000000000e+00
1.801630971890357813e-01,2.898492012744226520e-01,0.000000000000000000e+00
1.850001855337525036e+00,3.979589279096818477e-01,0.000000000000000000e+00
1.351777496431237235e+00,-2.123232775921035653e+00,0.000000000000000000e+00
-2.739337080706572003e-01,-1.346431213756641987e-01,0.000000000000000000e+00
9.928644218507762798e-01,-8.144334594410038708e-01,0.000000000000000000e+00
1.377366570453860461e+00,-3.041976113439492924e-01,0.000000000000000000e+00
2.111189284937324384e+00,-9.169164812088089755e-01,0.000000000000000000e+00
5.017172413491439720e+00,4.907637743388220675e-01,0.000000000000000000e+00
2.907295737106536659e-01,-8.017219330881435457e-01,0.000000000000000000e+00
1.554188884531823245e+00,1.350363945925401321e-01,0.000000000000000000e+00
2.786281630806042742e+00,2.535050418116861159e+00,0.000000000000000000e+00
2.613791694147189482e+00,7.426334755242200436e-02,0.000000000000000000e+00
3.627187056995488046e+00,2.377713656427095756e+00,0.000000000000000000e+00
3.071300652384002738e+00,-8.468078296537739913e-02,0.000000000000000000e+00
-7.850629917019213977e-02,-1.546106631158556122e-01,0.000000000000000000e+00
1.814115153644201284e+00,-2.038841253374729656e-01,0.000000000000000000e+00
-4.302159461059593681e-01,-1.442908074144412245e-01,0.000000000000000000e+00
-4.109854157963530596e-01,1.148275943246689801e+00,0.000000000000000000e+00
3.445790278911858628e+00,-1.758383261475240822e+00,0.000000000000000000e+00
-6.594238040782314236e-01,-7.341193652342222764e-01,0.000000000000000000e+00
1.350447403505787847e+00,7.510357239194833667e-01,0.000000000000000000e+00
1.930124054937125688e+00,-7.854276207954404010e-02,0.000000000000000000e+00
5.257975973464608543e+00,2.468096692175905382e-01,0.000000000000000000e+00
-5.321132735130618130e-01,-1.951683432297748544e+00,0.000000000000000000e+00
1.132461717653078015e+00,2.550691265977564015e+00,0.000000000000000000e+00
-1.438977164498131067e+00,4.132505915152346887e-01,0.000000000000000000e+00
1.432731208310125570e+00,-8.716936894426634552e-01,0.000000000000000000e+00
2.409359686489980668e+00,8.765790282324211757e-01,0.000000000000000000e+00
4.279287876950843561e-02,1.774371002593606167e-02,0.000000000000000000e+00
3.121047871735560086e+00,-2.742280573549646494e+00,0.000000000000000000e+00
2.111934536494215475e+00,-2.176700570894104292e+00,0.000000000000000000e+00
2.595270884875718664e+00,1.293129468592002285e+00,0.000000000000000000e+00
-6.679263353638598133e-02,9.962060721915965145e-01,0.000000000000000000e+00
2.996500042424258048e+00,7.614308916092097368e-01,0.000000000000000000e+00
1.670546213208260911e+00,1.191679753845470202e+00,0.000000000000000000e+00
8.989926295061392292e-01,-2.029947290246334468e+00,0.000000000000000000e+00
1.743564869029016862e+00,4.435216892344364670e-01,0.000000000000000000e+00
2.728772564579124094e+00,6.958568713766188560e-03,0.000000000000000000e+00
3.134050946149323558e+00,7.053455980851518203e-02,0.000000000000000000e+00
2.002211391204271607e+00,-1.719836614943747399e+00,0.000000000000000000e+00
1.803459008842438260e+00,-1.187708610484158461e-01,0.000000000000000000e+00
2.403645249049796373e+00,3.706194292774218080e-01,0.000000000000000000e+00
2.937807548454949291e-01,4.117398227918607767e-01,0.000000000000000000e+00
1.224264407725744519e+00,-9.133188645722813970e-01,0.000000000000000000e+00
2.344865124375202559e+00,-2.360962392947631161e-01,0.000000000000000000e+00
1.949492099839376769e+00,-2.853508158123457261e-01,0.000000000000000000e+00
2.609131253204768797e+00,-2.287831459510583976e+00,0.000000000000000000e+00
1.799346016951304916e+00,-9.904526001887328235e-01,0.000000000000000000e+00
1.766454884135831849e+00,1.204182496910661593e+00,0.000000000000000000e+00
1.658638852281041354e+00,-4.397340204544787808e-03,0.000000000000000000e+00
2.479158762153738316e+00,4.738735518739946029e-01,0.000000000000000000e+00
2.099649525077088352e+00,-1.136719530158193242e-01,0.000000000000000000e+00
3.739803302235202853e+00,-1.748345852982434168e-01,0.000000000000000000e+00
2.173821257736291201e+00,1.358252922002192165e+00,0.000000000000000000e+00
1.867548917839318090e+00,4.812208615419975022e-01,0.000000000000000000e+00
9.867683373556734860e-01,1.275653799441161862e+00,0.000000000000000000e+00
3.012270272057185228e+00,1.171466489939301248e+00,0.000000000000000000e+00
-1.354236017922203494e-01,-1.687555906983879250e+00,0.000000000000000000e+00
1.989190144681732386e+00,-2.450969873158118373e-01,0.000000000000000000e+00
-3.782481112801101553e-01,4.737989049375446876e-02,0.000000000000000000e+00
2.331322700147610227e+00,-5.450629706593731472e-01,0.000000000000000000e+00
2.293728429376415079e+00,-6.771608725010263008e-01,0.000000000000000000e+00
3.878539079947599610e+00,-1.133657867424882060e+00,0.000000000000000000e+00
3.952893946634587152e+00,5.472018171234002137e-01,0.000000000000000000e+00
6.269489014700895257e-01,-2.117776981789029289e+00,0.000000000000000000e+00
2.697565818960326212e+00,-3.538260777447263528e-01,0.000000000000000000e+00
1.078846124432173426e+00,-2.018142906723955909e-01,0.000000000000000000e+00
6.324980018409689375e-01,6.679903516526478624e-01,0.000000000000000000e+00
2.367200589799819621e+00,-1.243487267988317539e-02,0.000000000000000000e+00
3.145356839201933763e+00,5.254577881598372358e-01,0.000000000000000000e+00
2.064722628229026746e+00,4.277598757662469109e-01,0.000000000000000000e+00
3.598071895117182173e+00,1.011697698317927552e+00,0.000000000000000000e+00
1.621239419680511107e+00,1.010584053484256728e+00,0.000000000000000000e+00
9.511991863193980379e-02,3.046453671734713486e-01,0.000000000000000000e+00
2.463535030131283055e+00,-3.534640362880589470e-01,0.000000000000000000e+00
3.540952423627711010e+00,-2.299785024055004179e+00,0.000000000000000000e+00
5.362982856207755944e+00,1.511062561703106821e+00,1.000000000000000000e+00
6.108432543627198896e+00,-5.822428112407960210e-01,1.000000000000000000e+00
6.936480917395450696e+00,2.698398376034204293e+00,1.000000000000000000e+00
6.467342937699862127e+00,-2.077626849060504988e+00,1.000000000000000000e+00
5.081255617459262908e+00,2.688097142921097582e+00,1.000000000000000000e+00
6.446687337037575460e+00,-1.919781453654474834e+00,1.000000000000000000e+00
7.015021275834442349e+00,5.030014262696176353e-01,1.000000000000000000e+00
5.474988641174474147e+00,1.211728890543969372e-01,1.000000000000000000e+00
7.338124352046124343e+00,-4.510530792343102058e-01,1.000000000000000000e+00
6.638319352479015834e+00,-1.257188747747728652e-01,1.000000000000000000e+00
6.125273910497837093e+00,-1.353911191559405536e+00,1.000000000000000000e+00
4.976459971757640766e+00,-4.202293814041521691e-01,1.000000000000000000e+00
5.920558493944617418e+00,-2.182298831522065719e+00,1.000000000000000000e+00
6.152446053884788491e+00,-9.038306262003136249e-01,1.000000000000000000e+00
6.324234965545509013e+00,1.103612884406138805e+00,1.000000000000000000e+00
4.339107671510326725e+00,8.557946326877037269e-01,1.000000000000000000e+00
6.644939166368136085e+00,-1.459142405211128812e+00,1.000000000000000000e+00
5.987174586581677893e+00,-4.099395892730526847e-01,1.000000000000000000e+00
6.794163571606005370e+00,1.586982537489662670e+00,1.000000000000000000e+00
6.901517855897383313e+00,-2.660847738159937692e-01,1.000000000000000000e+00
3.640731657951822964e+00,1.997907774554638305e+00,1.000000000000000000e+00
6.622140842090272095e+00,-1.305205046463858931e+00,1.000000000000000000e+00
4.418565239249927501e+00,1.072414655254939175e+00,1.000000000000000000e+00
5.680056763196388303e+00,2.996035611845021540e-01,1.000000000000000000e+00
4.336917521948048027e+00,-1.098266566555082813e+00,1.000000000000000000e+00
6.044865463562417496e+00,-6.726850850761723066e-01,1.000000000000000000e+00
6.655564835092699916e+00,-1.141445314607657663e-01,1.000000000000000000e+00
3.237663446718384463e+00,4.538232881870258861e-01,1.000000000000000000e+00
6.175121862030474418e+00,-2.591687935019360012e+00,1.000000000000000000e+00
7.332400955584468250e+00,5.499817654351035756e-01,1.000000000000000000e+00
5.014987678714341257e+00,2.394654795846994144e+00,1.000000000000000000e+00
6.273600655099326850e+00,1.856599357122863392e+00,1.000000000000000000e+00
7.575431588718390508e+00,-1.456538253935279748e-01,1.000000000000000000e+00
5.465015321570472651e+00,-2.171927686706787153e+00,1.000000000000000000e+00
5.628125303414899250e+00,3.600615075589627678e-01,1.000000000000000000e+00
7.427929437672888824e+00,-3.606968227204226940e-01,1.000000000000000000e+00
6.135675907267406970e+00,-1.651581093488052154e+00,1.000000000000000000e+00
7.528569252091862118e+00,-1.283759076500969432e+00,1.000000000000000000e+00
5.383214318031409817e+00,-1.517077160047056061e+00,1.000000000000000000e+00
6.735874825456964921e+00,-2.119273466126035677e-01,1.000000000000000000e+00
5.929881414235839365e+00,-1.234429729846711066e+00,1.000000000000000000e+00
7.294433352961780415e+00,-2.939282009002583494e-03,1.000000000000000000e+00
7.146729225474595104e+00,-1.119980715332408616e+00,1.000000000000000000e+00
5.748060297178756883e+00,9.256739445053618898e-01,1.000000000000000000e+00
5.829749019314696135e+00,-1.279419351437726671e-01,1.000000000000000000e+00
6.128913858322025732e+00,-1.531927948074152113e-01,1.000000000000000000e+00
5.445339786675072347e+00,1.977279709097485405e+00,1.000000000000000000e+00
7.167981535286694239e+00,-1.748984683707295318e+00,1.000000000000000000e+00
5.288523490067939647e+00,1.453175669314322738e+00,1.000000000000000000e+00
5.031490626664577803e+00,2.962852489670952938e+00,1.000000000000000000e+00
5.871971260165224749e+00,-1.634106746136425370e+00,1.000000000000000000e+00
5.813848955522065154e+00,1.339139784417595402e+00,1.000000000000000000e+00
7.229701497079849659e+00,8.059608881767207356e-01,1.000000000000000000e+00
6.237105822738723937e+00,-1.327140215599972306e+00,1.000000000000000000e+00
6.943433966338484531e+00,-2.598861154454424227e+00,1.000000000000000000e+00
6.233939396147410328e+00,-5.662534045173078789e-01,1.000000000000000000e+00
5.879091871535877978e+00,-1.655146100020499667e+00,1.000000000000000000e+00
5.893423216363655293e+00,1.826331636309318773e-01,1.000000000000000000e+00
5.131123913021962579e+00,8.566225129500824875e-02,1.000000000000000000e+00
5.550914600288098910e+00,1.554836333289540407e-01,1.000000000000000000e+00
5.026313115896736683e+00,-1.192258429275890208e+00,1.000000000000000000e+00
8.170404509650934344e+00,-6.398838318946732384e-01,1.000000000000000000e+00
3.690242286330661869e+00,-4.308576986714950374e-01,1.000000000000000000e+00
5.091390586669775509e+00,-1.198936503207060467e+00,1.000000000000000000e+00
6.092535453122949640e+00,-1.151567140356345220e+00,1.000000000000000000e+00
5.230154143852293380e+00,-2.945363674675391397e-01,1.000000000000000000e+00
7.221512577227036545e+00,1.385899683946478333e+00,1.000000000000000000e+00
5.668999860707765848e+00,-1.564840842806630272e+00,1.000000000000000000e+00
5.817484750931446236e+00,-1.439810304381292649e-01,1.000000000000000000e+00
6.394058788074273636e+00,-6.833026578119659744e-01,1.000000000000000000e+00
6.148416013111613232e+00,5.991676415910409670e-01,1.000000000000000000e+00
6.378453576873286401e+00,-8.443969811248095425e-01,1.000000000000000000e+00
5.303269426878163273e+00,-6.917257492236766891e-01,1.000000000000000000e+00
5.213525716286229184e+00,-6.814028929896522868e-01,1.000000000000000000e+00
5.239767636718726251e+00,-7.077579398213352802e-01,1.000000000000000000e+00
6.550594200540674983e+00,-2.247516642388563302e+00,1.000000000000000000e+00
6.384755544576798059e+00,-1.621789193817962271e+00,1.000000000000000000e+00
